id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
XX00400SALM37.jpg,XX00400SALM37.jpg,5.903,5.498,5.093,3.73,1.03,3.463,4.28,2.93,4.467,4.161,0.245,4.124,4.812,1.438,4.515,1.951,5.82,5.279,2.678,4.172,1.446,6.118,0.686,4.622,3.339,4.332,5.469,5.94,1.138,3.083,4.56,5.961,1.654,1.951,3.031,1.789,1.633,2.737,3.086,1.67
XX00400SALM38.jpg,XX00400SALM38.jpg,2.856,6.118,3.785,2.971,1.367,2.601,1.066,1.768,5.857,2.439,1.249,1.824,5.043,2.476,2.678,4.854,5.961,6.212,1.855,3.897,0.983,0.464,1.55,1.2,1.338,0.785,2.045,2.199,2.601,4.878,5.034,1.997,1.272,0.354,5.08,4.807,3.986,1.62,1.828,1.783
XX00400SALM39.jpg,XX00400SALM39.jpg,3.433,5.961,3.0,1.504,5.253,5.093,0.349,5.015,4.434,0.464,5.387,1.46,4.414,2.976,4.957,1.571,1.508,5.341,1.93,4.768,1.571,1.429,2.09,5.82,1.571,1.352,5.365,3.737,0.412,1.736,5.176,2.306,1.989,1.778,1.185,4.712,4.823,2.881,4.732,5.498
XX00400SALM40.jpg,XX00400SALM40.jpg,2.467,1.914,5.152,4.092,1.571,2.601,2.356,1.718,3.927,1.48,1.337,1.107,1.508,5.439,0.785,1.866,1.736,5.498,4.057,2.707,5.961,3.927,5.961,1.816,5.672,2.122,4.084,3.132,1.352,2.067,1.212,2.554,4.712,4.146,3.779,4.784,5.24,2.96,5.431,5.672
XX00403SALM01.jpg,XX00403SALM01.jpg,4.515,5.479,4.957,5.02,4.898,5.071,4.712,4.787,4.854,5.145,1.742,1.42,1.806,2.003,4.588,0.45,5.166,3.713,2.832,5.065,4.946,4.756,5.961,4.841,5.084,5.075,5.542,0.969,5.705,0.411,4.76,5.154,4.575,4.161,5.343,1.693,1.729,2.897,5.202,1.155
XX00403SALM02.jpg,XX00403SALM02.jpg,1.03,1.989,2.159,3.785,5.373,4.249,1.107,4.887,1.471,0.927,1.606,1.661,0.951,3.142,4.812,1.897,5.224,0.197,1.768,4.973,4.609,3.827,2.034,4.991,4.779,4.789,5.764,4.03,1.831,1.83,5.64,3.59,6.038,4.21,3.494,1.166,1.713,5.764,1.411,1.449
XX00403SALM03.jpg,XX00403SALM03.jpg,4.069,2.356,2.678,5.398,4.754,4.854,3.811,4.7,5.575,1.228,1.414,4.172,5.034,4.712,4.765,1.926,1.46,3.621,4.934,4.54,0.927,1.249,0.062,4.712,4.985,5.124,5.237,2.115,2.328,1.716,4.373,0.951,4.918,3.578,3.762,4.943,4.018,5.034,1.514,3.437
XX00403SALM04.jpg,XX00403SALM04.jpg,1.571,1.571,2.159,0.464,5.061,5.498,4.991,4.434,1.406,0.675,1.633,2.498,2.554,1.736,1.626,0.983,0.399,2.439,0.821,2.065,3.261,2.783,3.605,2.447,3.994,4.57,3.375,1.161,1.484,0.464,1.406,4.06,2.204,3.657,2.622,1.857,1.571,0.666,4.666,2.034
XX00403SALM05.jpg,XX00403SALM05.jpg,2.678,2.191,1.571,1.373,4.712,4.854,3.994,1.249,4.249,2.554,0.785,4.018,1.775,0.464,1.464,1.326,4.364,5.82,5.961,1.107,1.508,2.356,3.74,4.789,4.205,4.411,4.421,3.405,3.218,2.182,1.609,3.509,3.73,2.843,2.82,5.176,4.712,5.961,1.646,4.599
XX00403SALM06.jpg,XX00403SALM06.jpg,3.142,2.159,4.957,3.927,1.571,1.816,3.927,5.82,0.165,6.005,5.004,4.803,5.099,3.142,4.322,0.464,3.536,1.176,5.498,0.785,4.613,1.713,4.018,5.284,0.245,5.619,1.249,3.169,5.3,3.605,4.617,1.107,2.678,0.48,4.286,4.712,3.682,5.64,0.0,5.564
XX00403SALM07.jpg,XX00403SALM07.jpg,0.44,1.571,1.406,4.332,1.571,1.249,0.165,4.91,1.798,2.171,3.463,4.35,0.0,1.778,5.82,0.322,5.125,1.703,4.899,3.0,0.629,5.287,1.2,4.547,3.927,2.59,5.836,4.163,4.712,5.924,5.3,6.231,4.391,2.855,3.997,1.499,1.391,3.058,1.471,5.155
XX00403SALM08.jpg,XX00403SALM08.jpg,5.903,5.232,2.761,4.527,1.571,1.93,2.356,1.809,0.0,0.245,2.214,1.571,1.849,4.391,1.798,5.111,5.034,3.353,0.869,1.24,2.944,1.571,1.249,2.629,3.7,3.27,4.391,5.523,1.107,4.939,1.67,3.975,0.785,6.174,0.554,5.145,4.636,1.571,4.949,4.607
XX00403SALM09.jpg,XX00403SALM09.jpg,5.82,5.264,5.82,5.176,1.713,1.571,5.608,2.159,1.052,5.725,2.122,1.499,5.0,5.071,4.547,5.498,3.803,1.435,1.706,1.406,3.142,1.039,0.62,1.107,3.213,0.322,3.67,2.554,0.785,4.467,4.68,6.131,1.36,5.789,5.318,3.142,0.0,1.893,4.314,2.867
XX00403SALM10.jpg,XX00403SALM10.jpg,0.464,0.0,0.675,0.0,4.878,1.292,4.181,1.816,4.588,4.527,5.498,1.518,4.712,6.005,2.034,2.09,3.927,6.038,5.049,4.307,1.571,1.571,3.576,5.312,5.82,4.124,4.758,5.428,2.356,3.36,3.142,3.898,3.142,2.814,3.233,4.712,1.571,4.671,4.538,4.712
XX00403SALM11.jpg,XX00403SALM11.jpg,4.515,2.356,2.191,3.142,4.854,4.205,6.056,5.695,2.944,1.633,3.747,4.434,5.176,5.498,3.73,2.329,5.176,5.461,0.083,5.02,3.031,2.309,3.723,4.249,6.086,4.837,0.197,2.225,4.479,2.206,5.387,3.574,3.522,0.093,3.296,5.608,3.85,5.608,1.249,4.592
XX00403SALM12.jpg,XX00403SALM12.jpg,1.107,2.678,1.93,4.391,4.931,3.874,2.82,1.789,5.64,4.823,4.609,4.712,2.111,0.785,1.688,2.897,6.212,5.431,5.061,4.942,4.991,4.446,4.038,5.557,3.927,5.743,1.623,6.178,4.288,4.391,1.654,2.692,2.678,5.215,3.793,5.125,4.998,6.112,1.426,2.536
XX00403SALM13.jpg,XX00403SALM13.jpg,1.446,2.159,1.695,5.253,5.3,3.605,2.433,5.199,5.743,5.695,5.498,3.803,5.082,3.07,4.662,5.093,1.004,0.552,4.765,4.332,4.446,2.356,4.57,4.332,2.863,1.989,0.257,3.373,2.09,4.515,4.712,3.541,4.501,1.341,3.052,0.0,1.373,4.758,1.897,3.415
XX00403SALM14.jpg,XX00403SALM14.jpg,5.997,5.356,0.785,3.481,1.914,3.463,0.896,4.038,4.491,3.605,2.246,4.65,1.249,3.142,1.976,5.498,1.064,2.498,1.381,4.636,4.712,2.799,5.32,4.829,0.876,2.601,0.322,1.543,2.93,3.85,1.373,0.205,1.249,4.091,6.069,1.373,1.849,1.525,4.623,4.373
XX00403SALM15.jpg,XX00403SALM15.jpg,1.768,5.204,4.898,4.784,1.768,3.522,3.478,1.611,0.437,4.641,4.515,1.326,1.482,1.03,1.187,1.706,3.142,1.609,1.198,5.988,5.023,3.98,4.608,4.754,3.682,0.611,1.249,4.205,3.142,1.342,1.432,1.126,3.402,4.574,1.212,1.373,1.321,2.459,5.851,4.375
XX00403SALM16.jpg,XX00403SALM16.jpg,0.785,5.345,5.64,2.034,1.249,2.034,4.865,1.826,0.785,2.182,4.712,4.545,1.966,1.571,5.176,5.176,5.176,1.571,0.18,3.387,4.674,4.712,3.887,4.449,3.605,3.73,4.467,2.356,5.071,4.682,1.571,3.568,5.445,5.498,4.568,1.494,1.352,0.178,4.69,2.204
XX00403SALM17.jpg,XX00403SALM17.jpg,4.991,1.571,0.464,4.084,5.3,3.142,4.622,1.107,0.231,0.245,1.571,3.827,4.92,2.82,4.515,1.571,6.187,0.588,0.071,1.272,0.211,4.124,1.019,4.193,1.166,5.736,3.307,3.739,0.92,1.494,4.789,3.142,1.166,0.941,2.404,1.46,1.429,5.117,4.941,0.588
XX00403SALM18.jpg,XX00403SALM18.jpg,4.467,1.571,1.681,1.305,1.93,0.464,0.464,1.768,5.049,5.426,4.107,3.927,4.249,3.232,4.225,2.863,0.203,1.326,1.157,5.047,1.951,1.352,3.605,4.92,0.051,4.407,5.961,3.238,4.434,3.027,3.327,5.049,4.332,4.837,6.114,1.849,3.708,0.969,5.557,1.63
XX00403SALM19.jpg,XX00403SALM19.jpg,3.307,1.571,1.571,1.429,4.124,3.142,3.307,5.08,1.471,2.356,0.427,3.42,4.951,0.719,5.099,4.172,3.816,1.123,0.91,3.387,2.871,3.605,0.245,1.997,5.034,3.495,5.274,2.897,1.782,3.752,4.931,2.176,2.634,6.079,5.764,4.931,5.125,0.261,1.623,3.055
XX00403SALM20.jpg,XX00403SALM20.jpg,4.332,0.245,1.816,4.057,2.723,2.737,6.233,5.068,2.224,2.544,4.622,4.225,4.923,1.052,4.712,1.496,5.771,0.159,1.228,4.307,1.695,1.004,2.82,5.107,5.663,2.911,2.976,2.695,5.356,1.499,4.782,3.967,4.991,4.06,3.605,0.983,4.923,2.214,1.888,1.326
XX00403SALM21.jpg,XX00403SALM21.jpg,5.407,5.356,4.588,0.644,0.644,0.588,4.613,5.176,3.994,2.944,4.154,4.332,1.776,1.782,1.637,1.853,4.018,2.622,4.91,2.481,4.649,1.249,5.743,0.322,3.07,4.995,2.034,2.467,3.44,1.845,1.623,5.979,0.785,0.068,0.785,2.554,1.571,1.67,1.399,4.523
XX00403SALM22.jpg,XX00403SALM22.jpg,1.571,1.806,1.989,3.316,4.712,2.774,0.381,3.142,5.82,3.762,4.218,1.232,2.159,1.429,4.467,4.982,4.712,1.494,6.086,4.654,4.307,2.111,3.618,1.212,0.0,2.121,3.846,5.944,5.087,5.117,4.712,2.423,4.092,2.923,0.042,1.373,4.547,4.345,1.536,4.829
XX00403SALM23.jpg,XX00403SALM23.jpg,2.723,2.257,2.111,2.875,1.623,3.463,2.563,2.034,0.381,0.695,3.463,4.712,2.076,1.816,1.816,1.435,0.725,0.848,5.059,2.897,4.457,2.313,1.067,2.423,3.051,3.346,2.993,3.552,3.605,2.159,1.942,2.356,1.435,2.948,2.26,2.447,1.959,4.081,2.447,4.188
XX00403SALM24.jpg,XX00403SALM24.jpg,2.111,2.433,2.034,1.508,1.951,5.725,0.464,1.385,6.159,1.064,2.423,4.602,2.159,1.798,4.486,0.862,5.498,6.25,5.378,4.949,3.327,3.605,3.568,4.446,5.123,5.498,5.246,0.471,3.42,0.983,4.712,4.077,3.142,2.751,1.916,4.332,4.56,5.581,0.574,1.315
XX00403SALM25.jpg,XX00403SALM25.jpg,5.541,5.157,4.712,0.896,4.957,5.055,0.278,1.754,0.245,5.176,0.785,4.57,1.789,0.785,1.893,2.214,4.931,5.961,5.176,4.662,1.249,3.387,3.927,4.467,3.86,4.213,4.434,4.533,1.466,2.279,1.352,0.245,4.184,5.903,5.176,4.91,4.796,4.751,1.542,4.521
XX00403SALM26.jpg,XX00403SALM26.jpg,0.464,4.973,5.011,3.661,1.571,2.356,1.107,1.924,1.34,5.454,2.622,1.146,1.877,1.637,1.144,4.318,3.638,4.198,4.939,0.965,4.515,1.446,4.004,3.463,2.456,0.91,4.434,5.705,2.713,4.66,1.736,5.936,0.54,5.82,6.247,4.124,5.176,4.934,4.854,2.678
XX00403SALM27.jpg,XX00403SALM27.jpg,0.862,2.266,2.096,3.7,2.214,4.249,2.297,3.747,2.159,1.612,1.736,1.523,2.065,0.0,0.785,1.406,1.107,4.803,5.695,5.64,4.648,5.387,5.575,4.775,5.695,4.696,2.989,3.355,2.796,2.622,1.571,3.0,2.232,4.712,3.051,1.515,0.785,4.228,4.728,1.448
XX00403SALM28.jpg,XX00403SALM28.jpg,2.554,0.785,4.515,3.142,3.463,2.737,3.481,0.785,4.712,1.373,1.571,1.802,1.997,1.416,1.959,4.957,5.08,1.774,4.712,2.928,4.712,6.086,3.232,3.874,2.034,4.556,0.983,2.393,1.305,4.479,2.159,3.636,4.154,4.552,0.253,1.736,1.91,5.678,1.357,4.591
XX00403SALM29.jpg,XX00403SALM29.jpg,0.197,2.159,1.893,1.107,3.605,4.467,1.837,4.629,0.245,5.356,4.865,0.785,4.957,5.961,2.034,5.695,0.785,1.571,5.176,1.153,1.789,4.102,3.74,4.369,1.107,2.433,2.709,2.058,4.364,3.387,0.0,2.356,4.712,5.468,4.012,1.768,1.768,1.204,1.362,4.979
XX00403SALM30.jpg,XX00403SALM30.jpg,5.498,4.823,5.176,5.924,1.893,0.0,1.34,1.043,6.231,5.654,2.456,4.467,2.356,5.64,1.373,3.546,3.142,0.785,5.011,5.176,3.42,2.356,5.387,2.509,2.783,4.494,0.818,1.128,3.713,3.142,2.498,6.096,1.385,1.396,2.532,1.681,1.736,4.249,4.814,1.19
XX00403SALM31.jpg,XX00403SALM31.jpg,5.695,5.232,4.249,1.571,4.107,4.812,2.737,1.983,2.356,4.878,3.927,1.357,1.969,0.124,0.588,2.063,4.712,5.3,5.212,3.831,1.249,3.463,3.522,5.498,3.927,4.775,3.539,2.294,4.3,1.391,2.191,0.996,4.515,0.0,0.464,4.354,4.943,5.08,4.816,1.659
XX00403SALM32.jpg,XX00403SALM32.jpg,1.816,2.356,3.762,4.069,4.069,3.67,3.568,5.176,1.571,0.644,4.249,1.67,4.998,6.141,5.498,2.897,4.756,1.768,5.3,0.785,4.957,2.034,0.245,5.034,3.773,4.069,2.456,6.25,3.42,2.266,4.172,0.951,4.249,5.934,6.175,4.712,5.3,5.282,4.752,3.377
XX00403SALM33.jpg,XX00403SALM33.jpg,2.447,1.406,1.997,1.983,4.467,4.58,5.63,5.0,4.765,5.219,4.943,1.539,5.176,1.608,2.061,0.0,1.866,5.225,5.758,4.829,2.923,3.353,4.268,3.626,4.533,3.799,4.421,6.252,5.034,4.249,1.488,3.566,3.298,0.921,4.511,1.548,1.644,5.034,0.437,1.541
XX00403SALM34.jpg,XX00403SALM34.jpg,4.124,2.601,1.789,1.326,4.712,5.961,0.528,5.103,4.712,2.82,4.391,4.595,4.957,1.03,4.712,5.338,5.776,2.82,4.952,5.373,4.712,5.82,5.498,5.347,2.962,6.206,5.237,6.023,4.391,4.193,4.636,4.268,0.245,3.142,0.91,1.471,1.03,4.771,4.515,4.776
XX00403SALM36.jpg,XX00403SALM36.jpg,1.789,1.249,4.991,0.927,1.292,1.326,5.498,1.571,5.498,0.464,4.172,5.82,5.82,5.071,3.605,2.214,4.193,5.356,1.642,1.352,1.46,3.444,3.142,5.769,4.792,5.975,0.227,1.292,4.712,2.246,5.176,5.271,4.712,2.378,4.193,4.939,4.712,2.319,4.451,3.522
XX00403SALM37.jpg,XX00403SALM37.jpg,6.038,5.373,5.253,5.564,5.034,5.498,0.563,1.976,0.418,4.957,1.976,1.326,5.498,4.515,4.712,2.111,2.356,4.488,5.287,4.712,0.322,0.559,0.476,0.446,0.067,5.284,5.888,2.655,4.563,0.464,4.82,2.498,6.091,5.083,4.646,1.19,0.0,0.0,1.292,0.298
XX00403SALM38.jpg,XX00403SALM38.jpg,3.605,2.111,1.893,5.387,1.446,1.713,1.429,2.106,3.661,4.193,5.498,4.515,1.406,1.052,1.736,4.979,5.695,4.404,5.206,4.667,4.467,3.522,4.991,0.0,3.42,4.069,1.196,4.883,5.034,5.55,1.292,3.213,0.0,3.682,2.494,1.571,1.695,4.391,4.124,5.412
XX00403SALM39.jpg,XX00403SALM39.jpg,2.034,4.58,3.142,1.837,4.712,2.07,3.237,NaN,5.176,5.789,4.91,4.923,5.131,2.09,NaN,5.212,3.961,2.214,1.394,1.041,4.391,2.881,1.681,5.338,4.712,5.122,3.373,0.12,5.681,4.931,3.661,5.784,4.878,5.176,6.261,1.571,1.571,0.54,3.998,1.997
XX00403SALM40.jpg,XX00403SALM40.jpg,5.961,5.3,0.464,4.391,5.253,2.498,5.071,4.957,3.36,3.142,4.332,4.354,5.117,0.785,4.547,2.678,3.387,5.944,1.052,1.951,2.923,4.391,5.857,4.946,1.107,4.712,4.533,0.606,5.071,1.512,4.939,3.574,4.957,6.049,2.85,4.712,4.712,1.107,1.616,0.41
XX00403SALM41.jpg,XX00403SALM41.jpg,0.862,0.464,5.232,4.354,1.798,2.897,5.034,0.322,4.391,5.093,2.159,1.334,1.688,4.641,1.471,4.923,5.764,5.903,1.352,0.062,1.385,0.942,0.124,6.141,3.009,1.661,4.28,3.181,3.927,4.636,1.249,3.142,6.159,2.388,2.467,4.712,1.571,3.051,2.09,1.414
XX00448SALM01.jpg,XX00448SALM01.jpg,NaN,1.893,5.232,4.332,5.3,3.605,3.803,1.736,2.111,5.575,2.356,0.644,4.885,4.069,4.249,4.91,1.107,1.768,1.249,5.498,0.695,4.249,0.0,5.847,3.142,0.644,4.092,5.279,6.038,0.278,4.524,4.515,4.803,3.454,2.239,4.547,3.73,2.246,5.034,4.892
XX00448SALM02.jpg,XX00448SALM02.jpg,5.82,3.142,5.498,4.878,2.159,5.695,3.142,4.939,0.0,5.594,1.446,4.613,5.025,2.356,4.812,5.246,1.768,2.111,3.605,4.141,2.159,0.142,5.093,5.261,4.391,1.768,2.967,5.176,1.72,5.158,4.748,6.212,5.034,2.562,0.719,1.504,1.571,2.95,2.356,4.59
XX00448SALM03.jpg,XX00448SALM03.jpg,5.356,2.034,4.878,3.762,4.547,2.897,6.173,4.91,0.983,3.42,5.034,1.249,3.927,1.571,4.712,2.159,3.142,3.97,4.474,2.863,3.785,1.681,4.712,3.56,5.64,1.571,3.927,5.951,5.575,1.816,4.249,0.983,1.107,4.878,0.644,4.515,0.0,1.429,0.918,5.564
XX00448SALM04.jpg,XX00448SALM04.jpg,3.546,1.571,4.878,5.498,4.712,2.034,2.956,0.785,3.762,2.521,5.034,1.212,1.736,3.682,1.347,1.571,5.82,4.712,4.712,4.421,4.712,4.038,5.498,0.927,2.985,4.832,1.222,5.341,4.712,1.399,1.674,1.706,1.681,5.261,2.159,1.893,4.249,3.142,3.522,4.59
XX00448SALM05.jpg,XX00448SALM05.jpg,6.159,5.117,4.712,4.991,1.292,1.107,0.62,4.543,3.654,5.64,4.414,4.613,2.897,5.695,4.515,4.936,4.452,4.276,2.273,4.038,1.713,4.602,3.927,6.212,1.043,1.571,5.131,0.84,5.588,4.626,4.249,5.431,3.927,3.397,3.846,4.588,4.712,2.182,4.789,0.0
XX00448SALM06.jpg,XX00448SALM06.jpg,1.571,4.712,0.0,1.176,4.957,5.356,3.283,4.712,5.564,5.093,0.927,4.646,3.463,5.3,0.464,4.76,1.571,0.067,5.267,1.654,1.429,4.515,0.18,4.414,5.3,3.473,3.433,3.463,0.464,4.807,0.785,3.626,1.03,4.181,3.425,4.562,4.861,2.554,4.547,1.228
XX00448SALM07.jpg,XX00448SALM07.jpg,5.3,2.583,5.82,4.322,0.0,3.266,6.118,1.67,4.812,3.316,2.356,1.789,1.571,5.3,0.785,1.759,3.241,3.42,5.232,3.065,4.837,0.695,3.803,1.523,5.924,0.682,1.816,0.197,2.356,1.794,1.893,0.165,4.092,5.498,1.03,1.521,1.344,5.895,1.155,1.592
XX00448SALM08.jpg,XX00448SALM08.jpg,0.0,5.333,0.0,2.356,1.893,3.73,3.294,0.0,5.3,5.793,2.467,1.93,1.706,1.571,1.292,1.571,4.57,1.279,4.57,1.837,6.038,5.695,4.476,3.051,1.571,2.011,2.176,3.264,6.086,1.429,1.249,2.601,0.927,5.732,0.373,1.471,1.107,5.387,5.087,0.349
XX00448SALM09.jpg,XX00448SALM09.jpg,5.94,5.149,5.176,4.712,4.501,3.927,3.283,6.184,2.554,1.352,4.547,1.951,2.09,1.422,1.373,4.865,0.983,4.613,5.327,3.241,1.292,3.522,3.252,4.391,2.976,5.779,1.052,3.541,6.166,5.018,1.842,4.184,4.249,3.78,2.058,1.862,1.706,4.114,0.87,4.596
XX00448SALM10.jpg,XX00448SALM10.jpg,0.197,5.498,5.743,5.498,4.712,1.326,0.083,4.467,1.798,6.159,1.406,4.172,4.865,4.391,4.421,2.678,4.249,3.661,2.439,2.601,4.481,4.712,2.176,0.666,5.061,3.232,4.069,5.145,1.373,2.279,4.712,4.452,5.82,3.568,1.03,1.723,1.571,1.816,5.212,1.571
XX00448SALM11.jpg,XX00448SALM11.jpg,2.678,2.356,4.467,4.887,3.927,5.3,5.82,2.083,3.649,2.159,4.3,1.391,1.981,4.184,1.678,4.823,2.065,3.105,2.191,5.764,4.307,4.018,0.062,4.038,3.437,5.74,2.415,5.387,4.665,4.641,1.616,5.253,3.682,1.527,5.961,4.712,2.498,0.567,5.356,4.136
XX00448SALM12.jpg,XX00448SALM12.jpg,1.571,2.467,5.387,4.91,4.712,5.695,4.249,4.391,2.554,1.976,6.038,0.559,1.782,0.745,1.263,4.854,1.249,5.67,2.719,3.387,5.498,4.249,6.038,2.944,1.272,2.875,1.648,3.605,3.142,4.712,1.531,1.236,6.072,0.524,2.447,4.069,4.515,0.785,1.238,3.85
XX00448SALM13.jpg,XX00448SALM13.jpg,5.034,5.82,1.571,4.892,4.391,1.571,2.159,3.605,1.158,5.64,6.065,1.488,1.893,1.879,2.678,5.093,0.197,3.142,1.893,5.176,4.249,4.249,0.278,5.903,2.944,2.59,1.985,3.693,3.142,4.803,1.849,0.695,5.093,0.876,0.862,1.571,1.571,0.983,0.983,3.632
XX00448SALM14.jpg,XX00448SALM14.jpg,3.142,5.407,5.64,4.494,4.069,4.391,0.785,4.004,0.588,0.197,5.061,1.36,5.82,4.588,1.019,2.356,1.052,0.062,2.356,2.976,1.54,4.004,1.249,4.712,3.879,4.902,0.503,1.571,4.895,3.142,1.352,1.138,0.838,2.246,0.848,5.08,4.92,1.107,1.796,4.457
XX00448SALM15.jpg,XX00448SALM15.jpg,5.498,5.498,5.498,5.78,5.061,0.165,2.944,1.849,1.107,5.498,4.671,4.712,1.571,3.927,5.176,3.73,3.693,3.327,1.406,4.341,0.418,2.034,2.2,0.838,4.391,3.785,3.994,5.585,4.608,1.107,5.498,0.359,0.142,3.047,3.825,3.927,1.326,1.736,5.082,1.553
XX00448SALM16.jpg,XX00448SALM16.jpg,4.547,4.878,5.071,4.957,3.142,5.588,5.743,4.901,4.712,1.44,4.943,1.541,2.034,4.957,1.406,1.676,3.307,2.493,1.893,0.675,4.359,4.294,5.498,4.76,4.452,4.434,5.498,4.314,3.877,2.271,1.326,5.071,4.051,1.38,2.242,1.571,1.406,3.574,1.207,4.904
XX00448SALM17.jpg,XX00448SALM17.jpg,6.086,5.56,5.373,3.654,3.314,3.927,2.923,0.197,6.212,0.381,5.093,4.823,1.763,1.571,1.435,1.725,5.127,4.975,2.634,4.712,4.58,4.533,0.606,3.232,5.333,2.601,3.321,4.952,4.434,1.554,1.594,4.991,3.89,0.83,5.873,2.356,2.159,2.888,4.249,4.536
XX00448SALM18.jpg,XX00448SALM18.jpg,4.57,5.796,4.799,4.193,2.743,2.82,1.983,2.356,4.294,4.633,0.418,0.983,4.712,1.571,4.712,2.82,2.159,3.73,3.522,4.837,2.976,1.893,2.111,4.164,2.356,2.905,0.825,3.661,2.834,0.117,5.498,2.111,3.106,6.118,1.209,4.56,4.712,3.085,1.808,3.697
XX00448SALM19.jpg,XX00448SALM19.jpg,5.961,5.445,4.712,3.752,2.983,2.956,2.881,1.249,3.387,6.038,4.712,1.396,1.571,2.484,3.5,1.661,4.533,5.117,1.942,4.748,1.249,3.986,6.184,6.184,3.024,2.316,4.768,1.075,5.253,1.782,0.644,2.505,1.391,0.265,6.023,1.849,2.034,4.249,4.051,5.24
XX00448SALM20.jpg,XX00448SALM20.jpg,6.038,5.528,5.663,2.944,2.863,2.82,0.124,2.531,5.034,0.0,2.07,4.249,2.423,4.298,0.322,1.798,3.5,2.875,1.642,3.065,4.249,5.271,4.467,0.0,5.878,1.989,4.803,2.186,2.034,1.969,1.571,4.166,4.712,0.186,5.581,4.677,4.613,2.505,4.249,4.281
XX00448SALM21.jpg,XX00448SALM21.jpg,6.159,1.571,4.973,4.434,5.498,1.93,2.498,1.46,5.093,5.961,1.212,1.551,5.034,4.332,4.768,1.976,2.129,5.498,4.712,4.222,4.775,6.11,0.322,3.927,1.67,0.588,3.259,4.423,0.709,0.942,5.387,0.0,0.629,0.572,0.544,4.712,2.034,3.218,0.702,4.832
XX00448SALM22.jpg,XX00448SALM22.jpg,5.903,4.038,4.515,4.837,2.843,4.712,5.176,6.005,2.807,2.737,6.118,0.785,4.878,6.038,3.975,4.854,2.356,2.614,1.352,6.217,5.176,3.142,5.622,4.898,3.316,4.789,6.005,1.134,5.498,3.816,4.369,3.874,3.307,0.042,0.15,2.82,3.7,4.92,1.418,4.124
XX00448SALM23.jpg,XX00448SALM23.jpg,5.439,5.341,1.571,5.004,1.849,0.833,2.601,1.249,3.522,5.588,1.406,1.012,0.0,1.429,1.406,4.878,4.467,0.675,1.869,0.124,1.938,2.214,0.295,5.764,3.568,2.319,0.41,0.067,2.85,4.823,2.159,0.785,3.339,5.253,0.415,1.518,1.107,1.816,1.156,2.404
XX00448SALM24.jpg,XX00448SALM24.jpg,1.571,2.204,0.464,3.307,2.82,3.271,3.031,2.237,5.3,5.3,4.069,1.281,4.467,0.444,1.488,4.712,1.249,5.545,5.315,5.064,5.764,4.538,4.332,0.753,0.381,2.279,0.927,0.245,5.176,4.457,1.849,3.033,0.938,0.552,0.322,1.571,1.212,3.142,1.64,2.796
XX00448SALM25.jpg,XX00448SALM25.jpg,5.498,5.212,4.712,3.463,3.213,3.994,0.668,1.717,3.785,4.515,2.034,1.263,5.014,4.91,4.496,5.743,1.786,6.159,0.588,4.087,5.498,2.622,5.751,4.712,5.176,1.477,5.961,2.232,0.0,5.498,4.807,6.205,4.765,6.254,5.863,0.0,5.253,2.356,1.422,3.321
XX00448SALM26.jpg,XX00448SALM26.jpg,0.675,2.246,1.951,4.01,2.554,2.976,2.904,2.622,1.816,1.019,2.521,1.893,5.3,1.418,3.142,1.989,4.391,4.931,1.396,1.802,4.496,3.031,4.391,2.836,3.266,4.084,2.678,4.91,2.678,2.709,3.387,0.297,1.661,6.027,0.142,4.796,4.622,0.719,4.643,3.517
XX00448SALM27.jpg,XX00448SALM27.jpg,4.467,5.287,5.253,1.012,4.332,1.618,3.142,1.938,4.276,3.086,3.927,4.615,4.887,0.785,1.429,2.103,2.226,0.165,4.945,4.748,5.133,4.547,2.336,5.055,5.498,3.592,4.667,4.823,3.578,2.334,3.232,3.989,0.322,0.765,1.679,4.631,4.56,2.521,4.712,3.949
XX00448SALM28.jpg,XX00448SALM28.jpg,5.498,5.716,5.608,5.139,3.266,4.832,6.159,3.208,0.983,1.571,4.991,1.661,1.789,1.527,0.876,1.571,5.345,2.601,4.249,5.034,5.158,2.356,3.927,6.178,3.927,2.415,3.355,4.01,5.64,1.326,1.107,2.138,0.0,1.678,0.464,2.034,5.82,2.747,4.023,5.776
XX00448SALM29.jpg,XX00448SALM29.jpg,2.82,2.191,1.768,0.785,6.072,4.286,2.034,5.992,2.601,3.73,1.778,1.305,3.142,1.436,3.522,5.232,0.588,2.229,3.605,0.571,0.742,1.305,6.017,1.142,3.774,5.333,0.885,2.078,0.927,4.789,2.678,0.464,5.071,1.406,1.036,1.893,3.927,2.923,5.206,1.263
XX00448SALM30.jpg,XX00448SALM30.jpg,5.709,5.287,5.961,1.344,5.498,4.939,0.0,4.712,2.063,2.173,3.927,1.322,0.464,5.034,4.391,2.034,4.249,4.854,5.45,3.927,1.628,1.149,0.0,2.521,5.751,1.65,3.065,5.238,2.82,1.422,5.093,5.176,1.571,3.6,3.354,1.571,1.48,4.91,4.476,5.475
